x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,LABEL
137.0142466008947,179.56170956163618,164.9976052169859,155.85664174132575,195.83726531044522,143.53795301383064,223.03680402442114,137.65627984574527,242.40199637617388,132.08697810429382,220.77083506932104,176.02066417650343,264.56417899572625,187.07642104653132,288.98666219258666,193.5262109958021,307.7823774051717,198.14407626005095,213.64477097649433,196.86443060374216,256.39486850019694,215.24888673844453,281.2294286372353,227.88764379725671,301.2524447396868,236.6878711211716,201.00809828269303,214.3491688756166,233.08341433899022,232.44261520626327,215.87174553001748,226.06047039339677,202.01893951612692,218.32177777700593,187.82409715397986,231.14463848962436,212.0560905344573,243.26888108000628,201.3206293641451,237.7419453625588,190.6741885619867,230.37416286898764,4
160.77141475105606,181.90068282531865,184.71699063027341,158.05464201989523,216.70285561837954,144.52303647827284,243.25083770704805,139.30625925599452,258.57731616902674,133.00636931373808,238.7027886007127,173.56478783163766,280.23732120032946,178.1891757177982,305.2545562373507,183.14027225399695,324.1780497526397,187.46447341240128,234.962057548044,196.02506080982857,277.56819579714283,213.55085401787073,303.072341464449,225.10554479093116,320.3673453752299,232.527061609906,222.5365911935369,214.46343431269634,253.77546877733045,232.4358377199751,237.91032469817588,224.30759345905972,220.10531775825078,214.56653329754045,206.8743712183787,231.9491858922629,230.1685231418233,241.1283316971676,220.11363567000814,231.2628231265553,207.66691669779544,219.14760630265664,4
181.17464744252896,183.9605013270284,203.10074108945986,159.04936912329137,232.08331698460273,142.75600372707774,260.1215277526808,130.79483796758086,277.08466210415645,115.67178603255252,264.66991094057266,169.71022984710268,305.5746327416218,173.91134122316268,328.68038775600326,174.871976866842,348.44215130143584,177.22478953464974,261.78917679480577,191.02047805286838,299.31109462974194,206.9602563881408,324.4937336197108,215.6460228786118,346.63779359312406,221.9787920694991,253.00648006424302,210.01578736617375,273.6631493927288,225.87496509837086,251.7946577696311,219.89576709527137,234.2157616699605,212.59154221789686,241.3765576983787,229.78383127254705,265.2646324924353,242.06008108173222,262.59422178385825,239.76920686596526,258.5962586221412,234.36675613282927,4
188.33450905688366,171.22318884796638,214.80726495516134,149.30042825716737,243.90527984886285,136.99067007130452,268.13934474586495,128.03948392204939,283.4127892952165,117.66206897993743,279.82233250326317,159.54339550980558,316.38707646540934,162.03713545969413,338.7210590963841,167.2337066124078,357.1389096097446,168.3656165331804,279.87704075102374,182.0074024243031,321.2671497483607,195.87473111942018,345.22025500721793,208.45353237161726,360.3412499992155,215.17261603558472,271.4098824718312,202.07196167539496,292.3903717089561,217.41427000780823,271.0863259438629,210.99497469437847,252.74112352338125,200.37666933186938,260.9176469472368,219.90340338821352,273.54645570327557,224.9475418864613,259.9661560803579,217.78967220246614,246.53133670339594,207.68738040883,4
212.00624829464508,156.4566932316875,229.79670592860933,130.5133206968153,256.11366683837696,114.31101355332203,278.78066767302516,107.07547277679441,291.29487429469015,97.75594382910663,289.77052163097693,143.33822315550196,324.48580832662634,144.02432076105606,346.1750153749272,146.63292081710142,364.6623970785095,148.39467585590637,287.64169296015467,164.0240021874506,323.83895246533945,180.14598944591125,347.68104258457794,189.05408881819403,366.21801259503997,193.57813584499854,277.9733848343021,181.15275636289243,298.00569305932737,199.0126248071938,276.93289532721974,195.05597380656673,259.5530319683603,186.51832840134466,263.41171631903853,196.802716909212,280.69476755962387,207.88383014770898,271.10269432750647,202.44492058215292,261.68810130228667,192.09511244301302,4
188.30296455758432,134.8549776303307,209.80828514527087,101.67317207163794,237.28122413850355,84.70931941161462,261.4724824393233,76.7124554306497,276.1124631205657,64.49773766322664,270.3186507148675,118.55383492189455,307.1725464612463,116.90769168699077,329.31476318846575,117.35042518009638,346.65392454352326,117.72765513347392,269.09441233012507,141.02355805114345,308.79600373159155,151.92947161490517,334.5003129872593,162.08413438387967,353.99240333651636,167.9628729258395,259.5279269740422,157.61031945753436,281.1871534707352,166.05833736365545,258.244464543277,162.21027727204088,237.9085762089962,155.35902157291454,248.72080471907609,172.61125059961248,271.3260030952897,181.28498074717845,277.23458660701726,181.06119243055127,282.3765541710218,177.08028728868794,4
142.35225598840043,111.27915470522021,165.79200579941607,84.2149814308209,189.09262384229623,66.54098372224416,212.2909311041094,54.525666298732176,226.8232562973244,44.98868016418692,229.97549764136056,90.54566514164708,267.858737229848,84.31318057846192,290.73629120343776,84.38471354969033,310.18599971203685,82.35087323625294,231.9626680348083,112.27098802783257,276.1281790482735,119.15525577743938,302.2523919897012,128.04573015068854,322.5243718824677,131.322447320862,225.02224244956597,131.20161161822125,249.65728888166905,139.27545849077342,227.4516594780198,136.19384091862048,209.97246957334937,129.2467265436735,215.39422877726247,146.78337207197092,233.49453286913922,150.64228442653985,224.0022898287316,146.57649403287542,215.47679375531334,138.61716490829167,4
126.96114424889856,112.92839722143208,144.1487568932389,82.64157759672071,168.54619164826727,65.34635297123941,189.76792953189033,52.75749221312981,203.27725748618377,33.31775368519493,205.04308919730465,86.32836146037266,244.0605732598451,84.83599490926235,267.68857826099475,84.2192212623072,287.3394772673612,84.23963500336004,204.91228648772176,108.55852250721003,243.91395385829583,118.10667200570697,271.5594852041959,124.4664118043188,297.27678498958903,127.07019416409958,197.25838182657026,129.22162215201072,221.43000519380166,139.59180072632262,199.07836178068646,135.9794921730727,179.92559540219008,130.71970728266345,186.95085096332332,150.83767237692658,208.22905170159174,157.39040545585888,194.44818083480277,151.290363266347,180.96205133609874,143.60680264361602,4
88.099880807793,103.42064150226975,121.89052050597007,81.38008137579948,148.39496898817748,61.45163453833925,172.63892924064027,46.822261029024276,191.39611802469068,34.133738830159814,182.1875227472729,84.50916123138279,224.96206095908025,77.88476535236885,251.32719877004553,76.15922183917496,273.4123805008499,73.02760729249451,181.96892178978675,109.67482839648301,232.44442517290832,117.65610648521783,261.56648148300525,127.11081808388735,283.6784986054468,132.0351227923927,174.3751595514205,130.96538968456912,211.03598031878124,144.81091746300785,189.13160062217327,142.91504237327672,168.17035044338633,136.32372474845647,164.68024810876892,150.90904775283707,189.3962248797671,160.34765617688618,175.94947128472455,155.8385174976886,159.5972917499949,147.35640393976087,4
65.70201444612752,98.45197210858623,94.99232183358981,74.49565265419074,124.69314194035903,62.303037355889614,150.54462512615643,56.54680114475002,166.48695652475723,54.936155365320246,163.6592139515851,83.36121330027026,209.8072604081935,80.91043039611611,233.9889052771559,83.76690000427811,250.91073451590998,85.59622871386682,164.07515138288724,112.84327013685333,213.22494304831523,122.88697361462005,241.65800008285802,133.6217176016537,264.4889585854198,140.76290990430698,153.33059837621838,136.15904566185645,181.5748329016987,150.30755864129515,166.37248472113419,148.07957869188203,153.09969209241166,143.0388393775047,139.64165681911612,155.06789546336313,158.78768391683838,163.86619541193886,149.46749527017522,158.34006458520048,137.28766505311063,148.15720981534128,4
72.95021357042609,111.13174190618247,93.29267080772118,85.32970103883281,119.09666386220309,64.98031637754957,141.94165558702664,53.85520487356325,159.32991315514667,43.21531413030608,158.53165591798827,90.00450294435404,200.42306362503223,85.57054034301154,225.40816697113314,86.51117513448435,245.4975107622231,87.20579695296601,157.26027399284615,114.9187557561063,204.48510869578695,123.57489254848497,232.80002086017475,131.10627568627842,253.73537359206216,136.42686815927527,147.63146561692338,134.37047906285807,177.464065987293,150.6428100230769,157.4944736330881,148.6249953246661,138.11055104522347,142.51068498257519,133.18713064796248,152.34455491083645,152.2123739584713,166.52190617547512,141.3238877785625,161.31597478128606,128.24369283328815,152.60710079293312,4
71.65049651093068,127.57459483074263,100.72086677998959,100.87439099619291,132.1702106712764,82.91962432317155,161.3663379806421,70.99514692314779,183.00262660488804,59.12236687174368,160.5144982265192,105.37178813079458,207.75163310529751,106.08050743227659,236.88247173648324,109.60359036112004,260.5840483347738,110.18773159692364,156.3216111067377,130.6224590938432,208.46022809913666,143.94020276201582,240.64170640235352,156.86581552591906,267.58376388836996,163.70694268398802,147.99406603492025,151.94768256225143,183.01993568629769,165.17594695486423,160.9200122710081,159.695420157052,140.20989202335477,151.45262839450243,138.8687552778902,171.61119597599054,171.41962099242667,184.83656466049206,173.84470786373458,181.41641991962751,173.51299627553817,174.3934023426359,4
101.09495236218763,146.69088504487263,126.35020237074062,114.05901441165042,153.8016155982232,94.36426298448077,179.93283110130236,86.23871487824454,197.98662148865517,77.06283174517557,190.93247995176813,124.4125038044267,232.10026898823347,125.56062005330023,258.06591728572175,128.4848561093354,280.1554266193998,130.30642644255568,191.22036383646724,151.63890442310822,238.20234063479714,160.46601319425008,266.0338050924179,170.76418954706742,283.89102052035014,178.54762453485455,181.28963487360312,172.6391429776122,210.29950718242623,186.25211153143755,186.21600342887092,180.20677041495856,163.72090452723756,171.88726703137763,168.0141008001611,192.50390461158713,184.06444500870208,199.86589411782552,165.5081479649162,192.2637676689992,149.1177593197918,183.12254281023888,4
119.51418609985183,161.7960686562219,144.82542961494607,129.38794253849483,178.26933209199515,109.75875825360254,209.26894656349205,100.73153924288363,230.21173475807691,89.72045576489472,217.89732031985469,144.04513387597126,262.0981905750195,143.99854009482442,288.8412788986406,148.16031208926142,312.07093169911326,150.76836322951385,215.0664860431988,171.49986127296688,263.7126402102003,183.37614702703104,293.15417085242456,196.21257708604116,314.28380198977896,206.08894817373584,205.4808632031999,194.51279363916183,235.68338177258002,208.2116728500041,213.75505907966354,199.19299283573673,193.715522378894,189.21869252582474,194.11567860685128,215.76035144497837,215.97369800504194,219.39019565733543,199.6556329045524,209.8947090274687,182.32904476477952,199.70420579502388,4
123.60679352131592,165.30748376386146,152.05582849146595,131.16469782918466,185.45120992145712,113.5282280331503,218.06197721495755,104.74138412904085,241.17742206041385,94.59048084624555,223.1923944460641,143.37432777927825,269.6603352626835,149.0906959172271,296.81497645233685,154.6098938487762,319.64389045394273,157.29660764177197,220.65801539175303,170.81228285078578,268.10561874992163,180.55685013573475,298.9130012642054,191.5834590517943,322.7530366702558,199.52189357182442,210.14123794996888,193.76168813594268,241.5972911630379,206.58010673163244,219.91168074304736,198.30650843171497,199.9274937942519,188.59550326694807,197.6027856601104,215.04412562657308,225.33014114407345,221.39616100843523,212.5076668960592,211.5054001736753,196.78027350742562,201.55468687221037,4
138.46121745311393,165.7870684031259,169.41074858123466,134.97377149316708,203.4260931430672,119.56051380649478,231.6639405886126,110.46847834513846,248.91142142216813,99.84622233644313,240.68385204844435,147.36878659506965,283.5353731022915,149.81390434143577,309.4000650576877,157.21279585928687,330.25201308248234,162.25082201966052,237.5536890685089,174.64838358525594,284.16435473320144,185.0950004440756,312.37064688684086,197.5754074101501,333.6108684281123,204.45588655543065,224.37632119770842,197.00974054468952,257.79920128834056,213.38326632855933,235.8420986687388,204.98092722335696,216.52389040651906,193.4843504151977,210.39831532891185,217.80976854278924,234.52887801458746,227.60079987454992,218.24758388125338,217.4399797157439,200.50533082044785,205.63740740880348,4
166.56067410672765,163.08367393406112,189.3843016506389,134.3556613852938,220.26039712077997,113.46543513933602,247.52657258410633,107.04581338172056,267.93154074034555,102.86783222202666,256.79400172812166,145.99479566921264,299.71794260831666,148.30219086664874,326.5610098556526,154.27424040588448,349.49712646234593,159.13604954712537,255.65080432240845,174.86894599803688,305.00968592341087,186.99661182078944,333.31405019281874,199.33005972934689,351.83424203841463,206.873216638975,244.1713726091766,196.38925179543094,277.67993360788927,213.36045332826234,256.93713455116267,205.15150769108277,235.75288529567112,193.12146081819446,227.97835526988814,216.3538833327966,249.15669607123067,224.36325693980507,232.64191426105566,213.17930544334013,215.06160822606213,199.75930835453255,4
141.70297736282916,157.2993703036409,162.257061250747,132.44605230525394,192.37719523815392,116.37873335751465,221.56988638522668,109.58054349185474,239.22075343723736,98.93023648370578,224.5380320091035,143.60642115760217,264.8693218312392,149.1862917975113,287.2542757385372,153.9166300454235,305.79675362522175,155.6534850770026,222.74272910570832,167.20041269236387,264.857110690662,181.34885241214306,290.3118966304628,192.61282052279194,309.0481143008,198.18640766977887,212.49985066111546,186.99147147314034,235.7462786960204,202.8705317394215,215.21903174321048,198.65978337316483,199.6146805387361,190.30806569272318,198.10315363111474,205.47582255305133,218.86730871936558,213.44815492926318,216.52311022601677,208.93132762225832,216.01341112382758,201.18410742373453,4
142.10162630293058,159.14024946211612,163.3466409456924,135.43215063414982,190.52835549600428,122.67940314560425,217.0728455038607,115.88807351581406,235.5875278666172,102.23757409035804,218.12820238146017,150.40136369327274,258.8971945780668,153.18667630526488,281.3742607595814,155.03553332821045,298.8277670254852,156.05224645273162,215.65381454360255,170.8697547684687,255.28261797608235,182.87273312845173,279.34371192648365,191.1231843049236,298.58613424541505,194.58722772631654,205.50752144872428,187.3674164976801,229.6984320511138,198.82645464760753,214.12586179030774,193.6299745800752,200.20516303686423,186.59509179027827,193.86673517376408,201.53693338457288,215.16313287075178,209.72742409771854,212.72430987406193,204.56474019093548,210.11255786892258,195.693214476084,4
137.05282088079176,156.41550412755345,158.8696443714579,136.9525514209817,181.73161760613397,121.2305425442218,205.43033039744293,113.49675372656287,221.85171247852662,107.18339155722146,210.28417403684392,144.62151602646276,246.2506568124208,147.7771855481996,265.6964491626095,152.42371090440605,281.7396851799003,154.29388930625913,210.23579089168192,163.55197681975181,247.10517343470195,177.7274471816981,268.8874846705493,190.3117818058608,285.13368743215864,196.40623586319538,202.19673220313774,179.72418590552292,223.93743025905854,197.27359265390982,207.4893422986533,194.7080073589222,194.46263656122022,186.0688614281898,191.33790651411613,194.97301506583057,205.79649166229132,205.22651062849576,195.57683860030005,199.90880216935506,188.55820509788822,189.53098919979487,4
130.8068738576021,157.3633827239974,155.1357664006473,130.57459615330487,179.2530233626885,117.97480920037566,200.9865831652669,112.7863336963756,215.45970193292578,105.64567661928783,202.50917902665242,142.20307426759888,238.33003708968408,144.55873434397657,260.3526260533454,147.81829113358074,278.3090458390827,150.30881659395598,200.4582368421261,161.68968605050674,239.1341840679197,173.91899805016516,260.35561538290267,182.7978565787585,277.7994552134842,187.8679970939557,191.9866929159507,178.47614113378228,220.6048773708917,191.28207883061265,202.05708820723703,186.6263678461474,187.05326181030614,180.9705793627782,181.27416647042264,194.7350969014679,204.95815787996435,203.0618378099153,199.39481407385574,197.50524803147533,194.65574404340987,189.635434266922,4
118.7724379045012,146.5272016487861,141.01502543916013,119.80332281153142,164.82056951937648,107.37145797524363,186.90347749936245,100.21210449517594,203.67921999563805,91.907914581755,190.11697823669874,130.6475895344861,226.90563429342455,132.63473349130481,248.4984250413754,134.35731229365547,265.05092227876,135.80114780553208,188.3615112335392,150.3859314992951,225.9732373613151,160.490485585422,248.23931233438725,168.3152647015545,267.30642328236445,172.743328698813,180.47231015439138,165.78428570318192,207.20773256903158,174.03082503810856,190.89337183951284,168.43169022250368,175.24206117479662,161.97687519465853,172.76194712664437,180.58027772618152,196.657244091326,187.07699761867661,198.07692828989275,183.96522692666713,197.42791934483284,178.1055083154688,4
115.56288306255195,137.50426294347568,138.00272716225666,115.30889701969502,160.680982048767,102.24351550087886,183.00986808564545,98.23289316879891,197.780974817566,93.13702233517142,187.15953479992825,126.74882082425759,222.6281758568621,127.712495829539,243.2699286619741,130.17040486241513,259.04917228752856,132.27855863320474,184.51012020854617,144.3388438722541,222.43792072967975,155.8120708876468,244.39001308397704,164.32351514762468,260.8786672561405,169.0947522036413,175.49703672623767,159.68585410245583,200.6848426989327,173.9146164096419,186.85295820294417,170.82878058120332,173.59620452108723,164.61690819351503,164.18448618365076,174.24857733869436,183.6460639939778,182.86710258334278,179.43809783236975,178.15805441908748,174.43271960181121,170.32376785754246,4
75.88370808988836,133.74446794864252,108.220959014041,110.71144390974632,141.08072606389032,105.05029360019898,169.70071296475362,118.00679894292989,191.35681729990392,132.83889638263827,161.60105908036348,110.04557893575793,214.37440047406562,109.50708324412835,243.14141345219468,111.47629178107809,263.45095399803176,114.89575615551075,162.31908116245904,135.1520278554317,210.69402111800446,142.36770022097426,241.63619668039428,149.50125283776242,269.27762439076105,157.82461353017243,152.62017372914852,156.80913989126293,185.37012043695722,167.25037688216344,169.54164797969133,161.65914560717283,152.71477843721368,158.78247425770678,140.2408695833292,179.49873641642534,163.13178538447391,182.75713529781933,154.4100389924788,176.63977228552994,140.75267375126714,171.57116001479426,5
61.7315966705209,113.53636734348629,93.87942192674379,99.17572398047537,126.20649113923355,94.55742882489858,154.39190642353788,109.7089475609705,175.49656164583575,129.41019366120508,151.24466579790533,91.37396723663869,210.57101044506817,90.05633779225101,241.13968047056005,95.68694779006066,262.44294206749146,101.62946480113416,150.2566701464384,117.13530994972825,208.61580125064938,132.15471107662594,243.52940385859438,147.72632151852847,272.44877780382194,163.25141583590081,140.63704526978836,142.35294729868338,183.7709414155015,166.77559403773876,169.8264951974943,166.06126647486008,152.66749605819496,160.3384047128293,126.64914311030589,168.35402044569446,157.16884358313473,182.1179255265888,148.3930817806613,181.13165862199776,132.75851664486981,174.91836245486684,5
249.66351664333706,171.2723386890411,250.50702086517413,165.42303699638066,252.83272749700336,160.3364599587221,258.7404040229085,157.38833268450614,265.20603620338625,154.91844387236685,260.947262299931,175.14894114952946,269.2362889442411,170.56021274843167,273.63978321001923,164.6048209718701,274.39109333865053,159.2796097061673,266.09845305870476,176.8608901047719,276.9053285809787,168.86478132890713,279.1849281569467,158.36872639764167,277.96400033301967,150.49206512857967,270.18957828469865,176.0357412988169,280.3677916655052,168.28216361254132,281.34561896259953,158.84149726406574,279.5276214944725,151.7291012159962,272.44412356520115,174.59760579431074,280.38787723429783,167.0688867591534,280.7111938719318,160.03328199727,279.1997574829675,154.3397824573139,5
86.18825926876701,126.08724342969887,114.65145941696846,100.25815756918519,143.4289816659866,99.97255507763882,167.5691148481037,116.30965035104688,185.53014136527963,131.73867972014793,161.38659435498175,101.4598038577719,210.2398018471149,105.77984239342683,236.37675177018446,110.04283177748172,256.24616130784125,112.83296755858552,163.2428898307371,122.99858950943414,207.81309593894002,138.8894298340483,236.89169456011314,151.69765888453773,265.06815113368975,161.47012990721757,154.83007035698026,142.31913030518442,184.9832937298997,160.27438327001798,166.03961773904663,158.27115665536073,152.0432840787707,156.0481661227486,144.4597434773186,162.66279082686285,164.84095994991543,174.64599021354204,155.71321749262458,169.52174038247082,145.57748432870355,163.47252038910844,5
90.64474198579222,112.77442277926727,122.86290433867356,88.7579077141481,166.2719032464747,83.21682977392308,192.59708426658742,96.93743768043484,206.6585808199961,122.79989992678381,178.7331296716438,88.19882943176341,226.20296932841936,91.17412867473786,247.91942200899211,100.30121158067413,261.4836956779327,106.93791518302896,178.7300929966659,119.44147731671907,235.8933299633063,130.93207104317113,266.3954201108536,150.32325025639693,291.14937025913514,165.11547566164654,169.59005098128543,147.1455702656494,211.14788578184013,161.7427318804748,194.33998250009242,157.35194551921265,180.74570659903654,147.96136128330815,159.7043242437339,171.4167259488158,187.56161858740958,183.7073155879625,181.25564936217413,178.85782550073418,173.17350231728958,168.69255283060645,5
76.0688764643129,112.42198077481524,112.96794812373997,86.97002874522812,152.29606631700887,81.7623247934207,181.56133656247405,94.35547351743617,195.51188610568354,114.04381701420175,171.62570023628362,91.5931569196839,228.92066516405612,95.45570939740196,256.779418149963,101.38846736385813,275.05806433365797,103.85633129283747,174.96531609294473,119.18605931712955,234.31862626067596,128.20035415178654,267.09003331293934,143.5258268337525,295.81067893491127,155.9311660867279,168.08882607312992,145.25079761912684,215.79730128985832,159.25270238072244,202.48630663816587,161.29524463992584,188.45602904618138,158.19281994514904,158.0616036120919,166.90546109054503,195.8993623772986,175.97526775353435,190.29216560669016,175.26700064876331,176.9032958011667,169.7844292832974,5
85.71353514351722,128.93552280221368,117.44943191835591,108.70734714825565,155.72076872636168,104.95028064352621,183.2772455494687,127.03089184686112,196.8434514380642,150.5556839642559,185.17371062452182,111.67960337413186,234.4188789827567,111.74448856700522,258.42126061280936,117.647853160001,278.19870547756176,121.84842380052649,188.93494786102744,138.87174218603425,239.4947210688569,138.46515988241734,267.8252288591247,150.9018806664981,294.5479420306146,164.52024784573862,179.00206702233478,162.48993264002232,213.59055590496425,170.17530379239454,193.53841804696273,167.9578257613821,177.96503595648753,165.5620843672182,162.55475243172623,182.92363112698285,187.0599811717584,188.08166595702232,176.57461703128502,183.50926328559672,165.73115947750918,176.53795130823892,5
97.64372581133475,109.30708505763738,123.92145308499863,80.34256971512244,169.06196316310255,68.81279941335401,199.00396456222646,75.75242382880631,214.04542118748853,92.48502046799993,185.73898040142834,86.79563527867484,241.25456576115633,95.54224945004876,267.9838303668548,107.41278970233793,285.07519142091587,114.7536022126601,187.0399891249745,112.43340195777955,247.66287610879684,121.95285977194726,280.73433579470066,141.19792226254413,310.02957625486033,155.10602202843165,180.8386326393939,135.91125707712126,229.7246228297618,149.3145301277118,217.37061230921705,149.0468106341723,203.8573014872764,143.471857582153,171.16112263604742,157.68488809349537,201.4100192480601,167.91906946944027,195.58275797344328,167.69793773972106,188.70163995279842,161.597675029951,5
96.34391681536533,122.50768917100004,134.13290917381613,101.6379551506127,169.8432554294322,101.57384355822205,193.1841951224705,118.73650656874997,205.5806340384824,139.2285667698584,187.8481900537999,104.91895992490868,238.73272419998005,107.92286548482275,266.089406082312,117.30226568489343,284.92222366393065,124.22355336596274,189.67015088753755,131.65702988369867,239.6676950241653,136.71621253355215,271.1848434577641,153.78776780440012,293.52422962594204,168.9098160239837,179.8986016171238,156.61394911112757,215.2294019977016,167.9748483599551,204.33698239064864,164.37519990730698,191.7011868855297,159.39681790109444,165.14762924304335,179.3354597424327,191.6237386046177,185.56461291865844,185.2212211887417,178.34036453867975,174.63247020281045,169.1467480882684,5
99.41360028645067,131.41532916280633,127.48517921835085,110.62714777252407,163.97475259381466,105.17435888838375,190.11714742845473,121.9447949034384,202.37625827990271,143.21126727454615,182.1819071671671,104.71764658679243,233.32893092482487,107.87460178291079,258.3954883613806,114.3251283615173,275.412322520484,117.18020582935881,185.74694028859452,132.06594361188039,239.58393715130663,137.64783122800876,271.3057899877531,153.00300178682758,297.30454355062466,167.585806241862,178.11955614937688,157.9151300868762,216.78005715539985,164.98828134205908,201.4192880790397,159.39200304015506,187.79162873174573,156.6453363698529,166.7297189717283,182.9957446278604,191.47675144673485,182.7904278274109,179.86563127124828,175.80717109306718,166.23015979202683,170.0592593372967,5
72.52516492052558,131.7938125246783,101.24761160357042,101.48300751514762,139.55542369784598,92.20177286143871,161.5735400807862,109.51012300039793,169.49452578823,133.27140642864651,181.06062359021143,104.10016764230363,235.64054815061445,99.43533090641586,261.48249400452914,102.09524393118636,279.5677707448149,103.13656189879589,182.5969924322562,134.50164187593236,240.88855227814926,132.10914845769207,273.42351097825485,140.26032614588985,297.51946385343354,149.8647762949263,169.68065520508569,160.68427464371644,198.07847352196038,165.165965662512,175.96941156021055,158.58876423136235,161.53379514082732,153.91893023494777,154.08973222537313,185.5969703037831,173.1181286692008,181.0617788197128,156.90151524529026,173.40754411695843,143.24152665392282,166.7385982575147,5
79.36751078869207,122.75462094566137,112.96350658752095,99.7407453700016,149.99171784448302,96.70342037989258,170.29608683876543,117.86391289927906,180.1028554608129,143.50141963320038,173.5612053384921,100.16695299491857,230.20544639738912,96.07744419455275,258.286772740531,102.85382281345028,276.43124810948575,107.97995898455156,174.64406414537373,129.23908701088658,228.11733039256163,128.1343543741832,262.0540887530915,137.85110170358166,286.98284648312983,147.54531604588556,163.21978255963953,154.87763266589627,196.36479710491588,161.06095061028645,178.94884753635054,153.60585699556032,165.847523695893,147.61608918829188,149.094405902215,178.68522548909095,175.12885296450082,178.19516363402272,166.05053190225414,170.4140101087687,156.13463274076096,163.00380461401073,5
69.58782638455529,119.48758925590982,99.22684210878657,94.07487485406227,134.41918101670132,87.88268742616742,156.18034348481166,106.60079272704479,164.77824771859198,128.53170372444038,169.0892602323384,100.78106979067093,222.93994354122157,103.6899264617557,249.5599266296695,108.78935583513794,267.54493164113956,110.10090133812514,168.21973099858408,133.81580882187973,221.2464817802211,138.4496049479526,254.80866261639224,145.78360672917643,278.0379506031909,151.79866363817064,154.9871661882917,161.41127195346326,190.1782648584249,163.75348503268378,177.55153285999225,151.93999861500788,163.17212527563973,144.22716427281875,140.11433502584626,183.71638694170588,167.91165831373112,173.5153239025717,157.99665030798863,161.6129178313363,143.30883825017557,152.48107135168675,5
67.24757212582153,130.41033541343268,104.23500505488846,105.75850782011184,138.7063786678791,106.2659623708837,159.83341079660204,124.52823140561713,171.8296593868581,139.63109825015863,163.9092767472266,116.47580674761639,212.94642267722156,122.2522976191826,240.11303676094212,125.27014583327806,258.8654409691226,126.99379937599767,157.77803166121703,144.84560339286554,208.2873415716076,155.10843160577858,238.19708316715696,164.47362767756655,258.4872755378674,173.6394313198666,142.4177250446155,167.77521862298,177.61684049899304,177.2404280773717,163.674437051548,164.32758498423482,146.7751621578027,157.39313732287337,126.0007027873944,188.7078281472186,153.6803386990614,184.32823715591076,142.64370925832554,173.33510369693974,127.41894201385003,166.9966033786277,5
70.3664667389748,137.57441775104644,99.77884818416348,115.49625446674463,131.3493410853989,112.23303279435731,150.83915507118215,128.24619020005412,159.61506828527487,145.99117731741626,153.31433734195886,118.29813559480772,200.52060013698062,123.07054690006225,226.16026889924976,128.53256394574692,244.4727108113948,131.17648268333414,150.58949577637392,144.1775017404566,194.2552036163979,154.98993038124627,223.3447857188439,165.2910666439352,244.93522813512388,173.5996619332093,139.4041498721635,165.9355923957428,167.46620140426964,177.44682029015985,150.2665555788553,168.34451412058843,132.92481190789834,160.05889605921402,126.0993596522166,186.8238484489002,147.854976387287,187.7499189888049,135.64254530218017,177.97106253169204,121.86009089645808,168.9564092245746,5
254.45269062683658,124.6446334345128,256.3415200989512,126.80592905137928,258.25457231661136,126.5981611080133,259.1973516455874,123.36448920347357,260.47483097248914,119.08948803138992,269.5037004634414,128.55176424761976,270.41331319985875,123.89766266175957,267.14736513356365,120.86194194268955,263.3876852592839,119.43859256699761,270.7462126987466,125.58143375967393,270.28160450054384,119.89694446044177,264.6566332871753,117.26139056046213,260.27744052245,116.31194799708737,270.24250348753594,121.75236575016152,268.9141442246473,116.09731331340299,263.4782630926784,114.86405084536091,259.9073741751581,114.89805632150728,269.2263020070368,117.95110023296456,268.30793119972077,113.41175027857756,263.7254061554613,113.01009247283312,260.37574308615694,113.24795350547814,5
250.45469338459588,181.0146868927768,255.77237368628994,178.88770054681663,259.63966526048534,178.02401530321367,262.52839064494765,177.8172798340729,265.9020407934768,177.09079087634564,269.20785634079766,184.66682192255576,273.62788638014354,183.8707594456573,271.0324812756153,180.53045300882877,266.36991466557447,178.06374364526528,271.26095702524617,184.92825274059396,272.5153748698176,183.54214294608755,266.48131243405805,181.54725671630695,260.2180508235433,180.59480806420288,271.30705369880525,184.52112425587075,270.76600425152355,182.85427836490817,264.09875509401354,180.87347422812127,258.5246604371059,179.7784265925966,269.7265441115378,183.91704626029605,270.1475501142613,181.6185174770235,265.149542006242,179.8164618408755,260.7813040534347,178.94448810546783,5
-11.140809750874837,111.99138136571355,24.85811184382817,92.38654121164132,62.21439007596058,94.56634778777766,92.33248003737884,117.00182358319194,105.69521992843141,143.3025306343834,89.27511444687838,97.7715445848039,145.53230826722796,100.13579591815983,180.37680123394733,101.1193016206746,205.23527072406608,102.40258946059771,83.18725436558356,129.2580177221489,141.71427454990766,140.91775417054714,181.88016527518988,149.44069020819825,208.6228681751274,156.5471171128729,71.74146624385858,151.66201081851932,122.23733801332028,169.51584309393138,115.60644548155406,161.38373401940316,100.41487596267316,152.87968839328187,59.53332372120613,172.3030826262966,102.50025501474275,183.65318685429838,99.49979141227723,175.4428089398798,82.37972889434414,165.85107703748827,5
